YYY,20120901,15:16:45.745,TRADE,2.910,171,,497.61,Si,0,6167901520451940004,6167901520452065669,,,,,203,154
YYY,20120901,15:16:45.745,TRADE,2.910,171,,497.61,Si,0,6167901520451940022,6167901520452065669,,,,,203,154
YYY,20120901,15:16:45.745,TRADE,2.910,1989,,5787.99,Si,0,6167901520451919450,6167901520452065669,,,,,110,154
YYY,20120901,15:16:45.745,TRADE,2.910,219,,637.29,Si,0,6167901520451917058,6167901520452065669,,,,,299,154
YYY,20120901,15:16:45.745,TRADE,2.910,226,,657.66,Si,0,6167901520451937463,6167901520452065669,,,,,157,154
YYY,20120901,15:16:45.745,TRADE,2.910,226,,657.66,Si,0,6167901520451962022,6167901520452065669,,,,,157,154
YYY,20120901,15:16:45.745,TRADE,2.910,242,,704.22,Si,0,6167901520451923143,6167901520452065669,,,,,157,154
YYY,20120901,15:16:45.745,TRADE,2.910,242,,704.22,Si,0,6167901520451934889,6167901520452065669,,,,,157,154
YYY,20120901,15:16:45.745,TRADE,2.910,242,,704.22,Si,0,6167901520451940224,6167901520452065669,,,,,157,154
YYY,20120901,15:16:45.745,TRADE,2.910,243,,707.13,Si,0,6167901520451929789,6167901520452065669,,,,,157,154
YYY,20120901,15:16:45.745,TRADE,2.910,2586,,7525.26,Si,0,6167901520451986395,6167901520452065669,,,,,217,154
YYY,20120901,15:16:45.745,TRADE,2.910,3281,,9547.71,Si,0,6167901520451919851,6167901520452065669,,,,,110,154
YYY,20120901,15:16:45.745,TRADE,2.910,4157,,12096.87,Si,0,6167901520451917221,6167901520452065669,,,,,361,154
YYY,20120901,15:16:45.745,TRADE,2.910,500,,1455,Si,0,6167901520451976042,6167901520452065669,,,,,299,154
YYY,20120901,15:16:45.745,TRADE,2.910,68,,197.88,Si,0,6167901520451917421,6167901520452065669,,,,,157,154
YYY,20120901,15:16:45.745,TRADE,2.910,70,,203.7,Si,0,6167901520451949986,6167901520452065669,,,,,299,154
YYY,20120901,15:16:45.746,DELETE,,,,,,0,6167901520452058953,,B,,,,236,
YYY,20120901,15:16:45.746,ENTER,2.910,1311,0,3815.01,CP OB0 ,0,,6167901520452065670,A,,,,,236
YYY,20120901,15:16:45.748,AMEND,2.920,3778,,11031.76,,0,,6167901520450383344,A,10:41:23,2.940,3778,,361
YYY,20120901,15:16:45.779,AMEND,2.890,3778,,10918.42,,0,6167901520451916976,,B,14:53:56,2.910,3778,361,
YYY,20120901,15:16:45.779,DELETE,,,,,,0,6167901520452049084,,B,,,,236,
YYY,20120901,15:16:45.781,DELETE,,,,,,0,6167901520451986395,,B,,,,217,
YYY,20120901,15:16:45.781,DELETE,,,,,,0,,6167901520452065670,A,,,,,236
YYY,20120901,15:16:45.781,ENTER,2.910,1311,0,3815.01,OB0 ,0,,6167901520452065679,A,,,,,236
YYY,20120901,15:16:45.781,TRADE,2.910,228,,663.48,Si,0,6167901520451991646,6167901520452065679,,,,,157,236
YYY,20120901,15:16:45.781,TRADE,2.910,332,,966.12,Si,0,6167901520451992957,6167901520452065679,,,,,157,236
YYY,20120901,15:16:45.781,TRADE,2.910,348,,1012.68,Si,0,6167901520451993630,6167901520452065679,,,,,157,236
YYY,20120901,15:16:45.781,TRADE,2.910,403,,1172.73,Si,0,6167901520452000742,6167901520452065679,,,,,129,236
YYY,20120901,15:16:45.782,ENTER,2.910,6721,0,19558.11,,0,,6167901520452065683,A,,,,,203
YYY,20120901,15:16:45.782,ENTER,2.910,8409,0,24470.19,FK OB0 ,0,,6167901520452065681,A,,,,,203
YYY,20120901,15:16:45.782,TRADE,2.910,100,,291,Si,0,6167901520452037607,6167901520452065681,,,,,361,203
YYY,20120901,15:16:45.782,TRADE,2.910,100,,291,Si,0,6167901520452037873,6167901520452065681,,,,,361,203
YYY,20120901,15:16:45.782,TRADE,2.910,1068,,3107.88,Si,0,6167901520452003951,6167901520452065681,,,,,110,203
YYY,20120901,15:16:45.782,TRADE,2.910,1,,2.91,Si,0,6167901520452052659,6167901520452065681,,,,,210,203
YYY,20120901,15:16:45.782,TRADE,2.910,184,,535.44,Si,0,6167901520452000742,6167901520452065681,,,,,129,203
YYY,20120901,15:16:45.782,TRADE,2.910,224,,651.84,Si,0,6167901520452014545,6167901520452065681,,,,,157,203
YYY,20120901,15:16:45.782,TRADE,2.910,44,,128.04,Si,0,6167901520452060337,6167901520452065681,,,,,210,203
YYY,20120901,15:16:45.782,TRADE,2.910,450,,1309.5,Si,0,6167901520452024762,6167901520452065681,,,,,299,203
YYY,20120901,15:16:45.782,TRADE,2.910,540,,1571.4,Si,0,6167901520452049452,6167901520452065681,,,,,299,203
YYY,20120901,15:16:45.782,TRADE,2.910,5615,,16339.65,Si,0,6167901520452058952,6167901520452065681,,,,,361,203
YYY,20120901,15:16:45.782,TRADE,2.910,83,,241.53,Si,0,6167901520452053687,6167901520452065681,,,,,210,203
YYY,20120901,15:16:45.783,DELETE,,,,,,0,,6167901520452065684,A,,,,,203
YYY,20120901,15:16:45.783,ENTER,2.910,6208,0,18065.28,,0,,6167901520452065684,A,,,,,203
YYY,20120901,15:16:45.783,ENTER,2.910,8316,0,24199.56,OB0 ,0,6167901520452065685,,B,,,,217,
YYY,20120901,15:16:45.783,TRADE,2.910,1595,,4641.45,,0,6167901520452065685,6167901520452065684,,,,,217,203
YYY,20120901,15:16:45.783,TRADE,2.910,6721,,19558.11,Bi,0,6167901520452065685,6167901520452065683,,,,,217,203
YYY,20120901,15:16:45.785,DELETE,,,,,,0,,6167901520452025961,A,,,,,119
YYY,20120901,15:16:45.785,ENTER,2.910,83,0,241.53,,0,6167901520452065689,,B,,,,110,
YYY,20120901,15:16:45.786,AMEND,2.910,3778,,10993.98,,0,6167901520451916976,,B,14:53:56,2.890,3778,361,
YYY,20120901,15:16:45.790,AMEND,2.890,3778,,10918.42,,0,6167901520451916976,,B,14:53:56,2.910,3778,361,
YYY,20120901,15:16:45.810,AMEND,2.910,3778,,10993.98,,0,6167901520451916976,,B,14:53:56,2.890,3778,361,
YYY,20120901,15:16:45.813,AMEND,2.890,3778,,10918.42,,0,6167901520451916976,,B,14:53:56,2.910,3778,361,
YYY,20120901,15:16:45.813,ENTER,2.910,14,0,40.74,,0,6167901520452065708,,B,,,,110,
YYY,20120901,15:16:45.813,ENTER,2.910,3948,0,11488.68,,0,6167901520452065707,,B,,,,217,
YYY,20120901,15:16:45.815,DELETE,,,,,,0,6167901520452065707,,B,,,,217,
YYY,20120901,15:16:45.828,ENTER,2.910,10,0,29.1,,0,6167901520452065712,,B,,,,210,
YYY,20120901,15:16:45.865,ENTER,2.900,13,0,37.7,,0,6167901520452065718,,B,,,,210,
YYY,20120901,15:16:45.950,DELETE,,,,,,0,,6167901520452007535,A,,,,,157
YYY,20120901,15:16:45.951,DELETE,,,,,,0,6167901520451917155,,B,,,,157,
YYY,20120901,15:16:46.013,DELETE,,,,,,0,,6167901520452007534,A,,,,,157
YYY,20120901,15:16:46.016,DELETE,,,,,,0,,6167901520452065727,A,,,,,138
YYY,20120901,15:16:46.016,ENTER,2.910,5383,0,15664.53,FK OB0 ,0,,6167901520452065727,A,,,,,138
YYY,20120901,15:16:46.016,TRADE,2.910,10,,29.1,Si,0,6167901520452065712,6167901520452065727,,,,,210,138
YYY,20120901,15:16:46.016,TRADE,2.910,14,,40.74,Si,0,6167901520452065708,6167901520452065727,,,,,110,138
YYY,20120901,15:16:46.016,TRADE,2.910,83,,241.53,Si,0,6167901520452065689,6167901520452065727,,,,,110,138
YYY,20120901,15:16:46.028,ENTER,2.910,300,0,873,,0,6167901520452065728,,B,,,,299,
YYY,20120901,15:16:46.072,AMEND,2.910,1068,,3107.88,,0,,6167901520452037001,A,15:12:34,2.920,1068,,110
YYY,20120901,15:16:46.072,TRADE,2.910,300,,873,Si,0,6167901520452065728,6167901520452037001,,,,,299,110
YYY,20120901,15:16:46.074,ENTER,2.900,3948,0,11449.2,,0,6167901520452065734,,B,,,,217,
YYY,20120901,15:16:46.169,ENTER,2.910,600,0,1746,OB0 ,0,6167901520452065737,,B,,,,210,
YYY,20120901,15:16:46.169,TRADE,2.910,600,,1746,Bi,0,6167901520452065737,6167901520452037001,,,,,210,110
YYY,20120901,15:16:46.170,ENTER,2.910,151,0,439.41,FK OB0 ,0,6167901520452065738,,B,,,,210,
YYY,20120901,15:16:46.170,TRADE,2.910,151,,439.41,Bi,0,6167901520452065738,6167901520452037001,,,,,210,110
YYY,20120901,15:16:46.212,AMEND,2.920,17,,49.64,,0,,6167901520452037001,A,15:12:34,2.910,17,,110
YYY,20120901,15:16:46.214,DELETE,,,,,,0,6167901520452065734,,B,,,,217,
YYY,20120901,15:16:46.270,DELETE,,,,,,0,6167901520451917036,,B,,,,157,
YYY,20120901,15:16:46.307,ENTER,2.890,283,0,817.87,,0,6167901520452065751,,B,,,,157,
YYY,20120901,15:16:47.693,ENTER,2.940,4412,0,12971.28,SHL ,0,,6167901520452066178,A,,,,,157
YYY,20120901,15:16:47.697,ENTER,2.930,7097,0,20794.21,SHL ,0,,6167901520452066179,A,,,,,157
YYY,20120901,15:16:47.698,ENTER,2.890,7097,0,20510.33,,0,6167901520452066180,,B,,,,157,
YYY,20120901,15:16:50.786,ENTER,2.930,1013,0,2968.09,,0,,6167901520452066691,A,,,,,119
YYY,20120901,15:16:51.113,ENTER,2.900,500,0,1450,,0,6167901520452066724,,B,,,,299,
YYY,20120901,15:16:52.062,ENTER,2.900,103,0,298.7,,0,6167901520452066818,,B,,,,157,
YYY,20120901,15:16:52.756,ENTER,2.900,100,0,290,,0,6167901520452066892,,B,,,,361,
YYY,20120901,15:16:52.958,ENTER,2.910,5000,0,14550,,0,,6167901520452066922,A,,,,,154
YYY,20120901,15:16:52.959,ENTER,2.880,6832,0,19676.16,,0,6167901520452066926,,B,,,,203,
YYY,20120901,15:16:52.959,ENTER,2.910,3100,0,9021,CP OB0 ,0,6167901520452066924,,B,,,,236,
YYY,20120901,15:16:52.959,ENTER,2.920,6832,0,19949.44,,0,,6167901520452066925,A,,,,,203
YYY,20120901,15:16:52.960,ENTER,2.900,3948,0,11449.2,,0,6167901520452066927,,B,,,,217,
YYY,20120901,15:16:52.962,DELETE,,,,,,0,6167901520452066924,,B,,,,236,
YYY,20120901,15:16:52.962,ENTER,2.910,5000,0,14550,OB0 ,0,6167901520452066928,,B,,,,203,
YYY,20120901,15:16:52.962,TRADE,2.910,5000,,14550,Bi,0,6167901520452066928,6167901520452066922,,,,,203,154
YYY,20120901,15:16:52.963,DELETE,,,,,,0,,6167901520452066691,A,,,,,119
YYY,20120901,15:16:52.964,DELETE,,,,,,0,6167901520452066927,,B,,,,217,
YYY,20120901,15:16:53.067,ENTER,2.900,100,0,290,,0,6167901520452066940,,B,,,,361,
YYY,20120901,15:16:53.179,AMEND,2.910,17,,49.47,,0,,6167901520452037001,A,15:12:34,2.920,17,,110
YYY,20120901,15:16:53.181,ENTER,2.900,3948,0,11449.2,,0,6167901520452066963,,B,,,,217,
YYY,20120901,15:16:53.293,ENTER,2.900,7,0,20.3,,0,6167901520452066994,,B,,,,210,
YYY,20120901,15:16:53.321,DELETE,,,,,,0,6167901520452067000,,B,,,,157,
YYY,20120901,15:16:53.321,ENTER,2.910,6848,0,19927.68,,0,6167901520452067001,,B,,,,203,
YYY,20120901,15:16:53.321,ENTER,2.910,8820,0,25666.2,FK OB0 ,0,6167901520452067000,,B,,,,157,
YYY,20120901,15:16:53.321,TRADE,2.910,17,,49.47,Bi,0,6167901520452067000,6167901520452037001,,,,,157,110
YYY,20120901,15:16:53.322,DELETE,,,,,,0,,6167901520452066925,A,,,,,203
YYY,20120901,15:16:53.322,DELETE,,,,,,0,,6167901520452067002,A,,,,,236
YYY,20120901,15:16:53.322,ENTER,2.910,2000,0,5820,CP OB0 ,0,,6167901520452067002,A,,,,,236
YYY,20120901,15:16:53.323,DELETE,,,,,,0,6167901520452066963,,B,,,,217,
YYY,20120901,15:16:53.324,ENTER,2.910,3948,0,11488.68,,0,6167901520452067007,,B,,,,217,
YYY,20120901,15:16:53.492,DELETE,,,,,,0,6167901520452065751,,B,,,,157,
YYY,20120901,15:16:53.530,ENTER,2.900,283,0,820.7,,0,6167901520452067035,,B,,,,157,
YYY,20120901,15:16:53.601,DELETE,,,,,,0,,6167901520452022552,A,,,,,138
YYY,20120901,15:16:53.711,DELETE,,,,,,0,,6167901520452010382,A,,,,,138
YYY,20120901,15:16:53.714,DELETE,,,,,,0,,6167901520451907321,A,,,,,138
YYY,20120901,15:16:53.717,AMEND,2.920,1704,,4975.68,,0,,6167901520452014249,A,15:09:01,2.920,2138,,138
YYY,20120901,15:16:53.720,DELETE,,,,,,0,6167901520452067001,,B,,,,203,
YYY,20120901,15:16:53.720,ENTER,2.910,5439,0,15827.49,FK OB0 ,0,,6167901520452067058,A,,,,,138
YYY,20120901,15:16:53.720,TRADE,2.910,5439,,15827.49,Si,0,6167901520452067001,6167901520452067058,,,,,203,138
YYY,20120901,15:16:53.873,AMEND,2.910,10408,,30287.28,,0,,6167901520451901732,A,14:51:36,2.930,126,,138
YYY,20120901,15:16:53.873,TRADE,2.910,3948,,11488.68,Si,0,6167901520452067007,6167901520451901732,,,,,217,138
YYY,20120901,15:16:53.874,ENTER,2.910,3100,0,9021,CP OB0 ,0,6167901520452067069,,B,,,,236,
YYY,20120901,15:16:54.018,AMEND,2.910,110,,320.1,,0,,6167901520452052650,A,15:14:57,2.920,110,,299
YYY,20120901,15:16:54.020,AMEND,2.910,131,,381.21,,0,,6167901520452024916,A,15:10:54,2.920,131,,299
YYY,20120901,15:16:54.041,DELETE,,,,,,0,,6167901520452011663,A,,,,,299
YYY,20120901,15:16:54.048,DELETE,,,,,,0,,6167901520452035459,A,,,,,299
YYY,20120901,15:16:54.206,AMEND,2.930,3343,,9794.99,,0,,6167901520451901732,A,14:51:36,2.910,6460,,138
YYY,20120901,15:16:54.206,DELETE,,,,,,0,6167901520452067069,,B,,,,236,
YYY,20120901,15:16:54.211,ENTER,2.920,2950,0,8614,SHL ,0,,6167901520452067105,A,,,,,217
YYY,20120901,15:16:54.361,ENTER,2.920,1483,0,4330.36,,0,,6167901520452067113,A,,,,,138
YYY,20120901,15:16:54.399,DELETE,,,,,,0,6167901520452065718,,B,,,,210,
YYY,20120901,15:16:54.402,DELETE,,,,,,0,6167901520452066994,,B,,,,210,
YYY,20120901,15:16:54.408,ENTER,2.910,21,0,61.11,OB0 ,0,6167901520452067119,,B,,,,210,
YYY,20120901,15:16:54.408,TRADE,2.910,21,,61.11,Bi,0,6167901520452067119,6167901520452052650,,,,,210,299
YYY,20120901,15:16:54.673,DELETE,,,,,,0,6167901520452067035,,B,,,,157,
YYY,20120901,15:16:54.691,ENTER,2.890,283,0,817.87,,0,6167901520452067137,,B,,,,157,
YYY,20120901,15:16:54.701,DELETE,,,,,,0,,6167901520452061760,A,,,,,157
YYY,20120901,15:16:54.743,DELETE,,,,,,0,,6167901520452067113,A,,,,,138
YYY,20120901,15:16:54.759,ENTER,2.910,111,0,323.01,SHL ,0,,6167901520452067144,A,,,,,157
YYY,20120901,15:16:54.852,DELETE,,,,,,0,,6167901520452014249,A,,,,,138
YYY,20120901,15:16:54.855,AMEND,2.920,3300,,9636,,0,,6167901520452006083,A,15:07:47,2.920,3500,,138
YYY,20120901,15:16:55.008,AMEND,2.910,6687,,19459.17,,0,,6167901520451901732,A,14:51:36,2.930,3343,,138
YYY,20120901,15:16:55.008,ENTER,2.910,3100,0,9021,CP OB0 ,0,6167901520452067172,,B,,,,236,
YYY,20120901,15:16:55.036,ENTER,2.910,305,0,887.55,,0,,6167901520452067173,A,,,,,299
YYY,20120901,15:16:57.037,ENTER,2.910,5000,0,14550,,0,,6167901520452067444,A,,,,,154
YYY,20120901,15:16:57.197,ENTER,2.900,408,0,1183.2,,0,6167901520452067452,,B,,,,157,
YYY,20120901,15:16:57.480,ENTER,2.900,1,0,2.9,,0,6167901520452067472,,B,,,,210,
YYY,20120901,15:16:57.842,ENTER,2.900,500,0,1450,,0,6167901520452067583,,B,,,,299,
YYY,20120901,15:16:59.005,AMEND,2.930,504,,1476.72,,0,,6167901520452036496,A,15:12:29,2.950,504,,150
YYY,20120901,15:16:59.410,ENTER,2.920,500,0,1460,,0,,6167901520452067819,A,,,,,299
YYY,20120901,15:17:02.274,DELETE,,,,,,0,,6167901520452036763,A,,,,,150
YYY,20120901,15:17:02.279,AMEND,2.930,23,,67.39,,0,,6167901520452057502,A,15:15:32,2.920,23,,150
YYY,20120901,15:17:02.283,ENTER,2.900,22,0,63.8,FK CP OB0 ,0,,6167901520452068107,A,,,,,150
YYY,20120901,15:17:02.283,TRADE,2.905,22,,63.91,CX Si,0,6167901520452067172,6167901520452068107,,,,,236,150
YYY,20120901,15:17:02.817,ENTER,2.940,23,0,67.62,,0,,6167901520452068138,A,,,,,150
YYY,20120901,15:17:07.493,ENTER,2.900,358,0,1038.2,,0,6167901520452068392,,B,,,,157,
YYY,20120901,15:17:07.778,ENTER,2.900,10,0,29,,0,6167901520452068418,,B,,,,210,
YYY,20120901,15:17:07.809,DELETE,,,,,,0,,6167901520450951240,A,,,,,299
YYY,20120901,15:17:10.628,ENTER,2.900,5628,0,16321.2,,0,6167901520452068580,,B,,,,110,
YYY,20120901,15:17:11.258,ENTER,2.900,8316,0,24116.4,,0,6167901520452068612,,B,,,,217,
YYY,20120901,15:17:12.011,ENTER,2.920,500,0,1460,,0,,6167901520452068652,A,,,,,299
YYY,20120901,15:17:12.378,DELETE,,,,,,0,6167901520452067172,,B,,,,236,
YYY,20120901,15:17:12.378,ENTER,2.920,6896,0,20136.32,,0,,6167901520452068683,A,,,,,203
YYY,20120901,15:17:12.378,ENTER,2.930,11642,0,34111.06,FK OB0 ,0,6167901520452068679,,B,,,,157,
YYY,20120901,15:17:12.378,TRADE,2.910,111,,323.01,XT Bi,0,6167901520452068679,6167901520452067144,,,,,157,157
YYY,20120901,15:17:12.378,TRADE,2.910,131,,381.21,Bi,0,6167901520452068679,6167901520452024916,,,,,157,299
YYY,20120901,15:17:12.378,TRADE,2.910,305,,887.55,Bi,0,6167901520452068679,6167901520452067173,,,,,157,299
YYY,20120901,15:17:12.378,TRADE,2.910,4319,,12568.29,Bi,0,6167901520452068679,6167901520452067444,,,,,157,154
YYY,20120901,15:17:12.378,TRADE,2.910,6687,,19459.17,Bi,0,6167901520452068679,6167901520451901732,,,,,157,138
YYY,20120901,15:17:12.378,TRADE,2.910,89,,258.99,Bi,0,6167901520452068679,6167901520452052650,,,,,157,299
YYY,20120901,15:17:12.379,DELETE,,,,,,0,,6167901520452068683,A,,,,,203
YYY,20120901,15:17:12.379,ENTER,2.910,681,0,1981.71,FK OB0 ,0,6167901520452068684,,B,,,,203,
YYY,20120901,15:17:12.379,ENTER,2.910,6904,0,20090.64,,0,6167901520452068687,,B,,,,203,
YYY,20120901,15:17:12.379,TRADE,2.910,681,,1981.71,Bi,0,6167901520452068684,6167901520452067444,,,,,203,154
YYY,20120901,15:17:12.380,AMEND,2.910,3778,,10993.98,,0,6167901520451916976,,B,14:53:56,2.890,3778,361,
YYY,20120901,15:17:12.381,DELETE,,,,,,0,6167901520452068612,,B,,,,217,
YYY,20120901,15:17:12.381,ENTER,2.920,1018,0,2972.56,,0,,6167901520452068691,A,,,,,119
YYY,20120901,15:17:12.382,ENTER,2.910,5305,0,15437.55,,0,6167901520452068693,,B,,,,203,
YYY,20120901,15:17:12.382,ENTER,2.910,8316,0,24199.56,,0,6167901520452068694,,B,,,,217,
YYY,20120901,15:17:12.383,ENTER,2.910,1300,0,3783,,0,6167901520452068695,,B,,,,236,
YYY,20120901,15:17:12.390,AMEND,2.940,3778,,11107.32,,0,,6167901520450383344,A,10:41:23,2.920,3778,,361
YYY,20120901,15:17:12.463,ENTER,2.920,315,0,919.8,,0,,6167901520452068732,A,,,,,299
YYY,20120901,15:17:12.482,DELETE,,,,,,0,,6167901520452068691,A,,,,,119
YYY,20120901,15:17:12.575,AMEND,2.920,1600,,4672,,0,,6167901520452006083,A,15:07:47,2.920,3300,,138
YYY,20120901,15:17:12.575,DELETE,,,,,,0,,6167901520452047798,A,,,,,236
YYY,20120901,15:17:12.679,DELETE,,,,,,0,6167901520452067137,,B,,,,157,
YYY,20120901,15:17:12.717,ENTER,2.900,283,0,820.7,,0,6167901520452068793,,B,,,,157,
YYY,20120901,15:17:12.729,ENTER,2.910,3200,0,9312,OB0 ,0,,6167901520452068795,A,,,,,138
YYY,20120901,15:17:12.729,TRADE,2.910,3200,,9312,Si,0,6167901520452068687,6167901520452068795,,,,,203,138
YYY,20120901,15:17:12.806,ENTER,2.910,244,0,710.04,,0,6167901520452068797,,B,,,,157,
YYY,20120901,15:17:12.913,DELETE,,,,,,0,,6167901520452006083,A,,,,,138
YYY,20120901,15:17:13.081,DELETE,,,,,,0,6167901520452068418,,B,,,,210,
YYY,20120901,15:17:13.087,AMEND,2.910,16,,46.56,,0,6167901520452067472,,B,15:16:57,2.900,1,210,
YYY,20120901,15:17:13.716,AMEND,2.930,3425,,10035.25,,0,,6167901520451923040,A,14:55:16,2.920,3425,,140
YYY,20120901,15:17:13.716,AMEND,2.930,700,,2051,,0,,6167901520452011124,A,15:08:33,2.930,1800,,236
YYY,20120901,15:17:13.716,DELETE,,,,,,0,,6167901520452031433,A,,,,,236
YYY,20120901,15:17:13.729,AMEND,2.910,3436,,9998.76,,0,6167901520451917106,,B,14:53:57,2.900,3436,140,
YYY,20120901,15:17:14.189,ENTER,2.900,86,0,249.4,CP OB0 ,0,6167901520452069080,,B,,,,110,
YYY,20120901,15:17:15.399,DELETE,,,,,,0,,6167901520452067819,A,,,,,299
YYY,20120901,15:17:15.670,DELETE,,,,,,0,6167901520452066818,,B,,,,157,
YYY,20120901,15:17:15.720,ENTER,2.910,111,0,323.01,,0,6167901520452069409,,B,,,,157,
YYY,20120901,15:17:16.296,ENTER,2.920,2055,0,6000.6,,0,,6167901520452069449,A,,,,,129
YYY,20120901,15:17:16.627,ENTER,2.920,100,0,292,,0,,6167901520452069481,A,,,,,138
YYY,20120901,15:17:17.277,DELETE,,,,,,0,,6167901520452068138,A,,,,,150
YYY,20120901,15:17:17.290,ENTER,2.920,23,0,67.16,,0,,6167901520452069554,A,,,,,150
YYY,20120901,15:17:17.612,AMEND,2.920,120,,350.4,,0,,6167901520452069481,A,15:17:16,2.920,100,,138
YYY,20120901,15:17:18.386,ENTER,2.930,108,0,316.44,SHL ,0,,6167901520452069698,A,,,,,157
YYY,20120901,15:17:20.064,DELETE,,,,,,0,6167901520452068392,,B,,,,157,
YYY,20120901,15:17:20.275,ENTER,2.910,7,0,20.37,,0,6167901520452070055,,B,,,,210,
YYY,20120901,15:17:20.540,ENTER,2.910,500,0,1455,,0,6167901520452070076,,B,,,,299,
YYY,20120901,15:17:20.573,ENTER,2.930,95,0,278.35,,0,,6167901520452070078,A,,,,,138
YYY,20120901,15:17:20.686,AMEND,2.920,190,,554.8,,0,,6167901520452069481,A,15:17:16,2.920,120,,138
YYY,20120901,15:17:22.467,DELETE,,,,,,0,6167901520452068693,,B,,,,203,
YYY,20120901,15:17:22.828,AMEND,2.930,110,,322.3,,0,,6167901520452070078,A,15:17:20,2.930,95,,138
YYY,20120901,15:17:22.947,AMEND,2.920,230,,671.6,,0,,6167901520452069481,A,15:17:16,2.920,190,,138
YYY,20120901,15:17:23.714,ENTER,2.910,500,0,1455,,0,6167901520452070486,,B,,,,299,
YYY,20120901,15:17:24.082,ENTER,2.910,8275,0,24080.25,,0,6167901520452070522,,B,,,,110,
YYY,20120901,15:17:31.627,AMEND,2.910,16,,46.56,,0,6167901520452070055,,B,15:17:20,2.910,7,210,
YYY,20120901,15:17:31.960,AMEND,2.930,210,,615.3,,0,,6167901520452070078,A,15:17:20,2.930,110,,138
YYY,20120901,15:17:32.069,AMEND,2.920,430,,1255.6,,0,,6167901520452069481,A,15:17:16,2.920,230,,138
YYY,20120901,15:17:32.838,ENTER,2.910,1068,0,3107.88,,0,6167901520452071236,,B,,,,110,
YYY,20120901,15:17:32.884,ENTER,2.910,332,0,966.12,,0,6167901520452071237,,B,,,,157,
YYY,20120901,15:17:34.390,ENTER,2.890,65,0,187.85,,0,6167901520452071394,,B,,,,299,
YYY,20120901,15:17:35.684,DELETE,,,,,,0,,6167901520451096322,A,,,,,299
YYY,20120901,15:17:40.688,ENTER,2.920,1068,0,3118.56,,0,,6167901520452071991,A,,,,,110
YYY,20120901,15:17:40.967,AMEND,2.910,25,,72.75,,0,6167901520452070055,,B,15:17:20,2.910,16,210,
YYY,20120901,15:17:41.009,AMEND,2.930,310,,908.3,,0,,6167901520452070078,A,15:17:20,2.930,210,,138
YYY,20120901,15:17:41.117,AMEND,2.920,620,,1810.4,,0,,6167901520452069481,A,15:17:16,2.920,430,,138
YYY,20120901,15:17:43.912,ENTER,2.930,1000,0,2930,,0,,6167901520452072310,A,,,,,299
YYY,20120901,15:17:46.924,ENTER,2.920,100,0,292,,0,,6167901520452072581,A,,,,,299
YYY,20120901,15:17:47.279,ENTER,2.910,35,0,101.85,,0,6167901520452072605,,B,,,,210,
YYY,20120901,15:17:47.284,AMEND,2.930,380,,1113.4,,0,,6167901520452070078,A,15:17:20,2.930,310,,138
YYY,20120901,15:17:47.298,AMEND,2.910,31,,90.21,,0,6167901520452070055,,B,15:17:20,2.910,25,210,
YYY,20120901,15:17:47.386,AMEND,2.920,760,,2219.2,,0,,6167901520452069481,A,15:17:16,2.920,620,,138
YYY,20120901,15:17:49.606,DELETE,,,,,,0,,6167901520451920562,A,,,,,299
YYY,20120901,15:18:02.274,ENTER,2.910,23,0,66.93,OB0 ,0,,6167901520452074147,A,,,,,150
YYY,20120901,15:18:02.274,TRADE,2.910,23,,66.93,Si,0,6167901520452068687,6167901520452074147,,,,,203,150
YYY,20120901,15:18:02.279,AMEND,2.940,23,,67.62,,0,,6167901520452057502,A,15:15:32,2.930,23,,150
YYY,20120901,15:18:02.309,ENTER,2.930,86,0,251.98,,0,,6167901520452074151,A,,,,,299
YYY,20120901,15:18:02.386,DELETE,,,,,,0,6167901520452068580,,B,,,,110,
YYY,20120901,15:18:02.592,AMEND,2.930,540,,1582.2,,0,,6167901520452070078,A,15:17:20,2.930,380,,138
YYY,20120901,15:18:02.700,AMEND,2.920,1000,,2920,,0,,6167901520452069481,A,15:17:16,2.920,760,,138
YYY,20120901,15:18:02.728,AMEND,2.910,45,,130.95,,0,6167901520452070055,,B,15:17:20,2.910,31,210,
YYY,20120901,15:18:03.085,DELETE,,,,,,0,6167901520452071394,,B,,,,299,
YYY,20120901,15:18:03.120,ENTER,2.910,56,0,162.96,,0,6167901520452074258,,B,,,,299,
YYY,20120901,15:18:04.434,ENTER,2.910,227,0,660.57,,0,6167901520452074502,,B,,,,157,
YYY,20120901,15:18:12.628,ENTER,2.910,700,0,2037,,0,6167901520452075116,,B,,,,236,
YYY,20120901,15:18:12.629,ENTER,2.910,7874,0,22913.34,,0,6167901520452075117,,B,,,,110,
YYY,20120901,15:18:12.885,AMEND,2.910,54,,157.14,,0,6167901520452070055,,B,15:17:20,2.910,45,210,
YYY,20120901,15:18:12.995,AMEND,2.930,650,,1904.5,,0,,6167901520452070078,A,15:17:20,2.930,540,,138
YYY,20120901,15:18:13.106,AMEND,2.920,1300,,3796,,0,,6167901520452069481,A,15:17:16,2.920,1000,,138
YYY,20120901,15:18:13.493,ENTER,2.910,246,0,715.86,,0,6167901520452075224,,B,,,,157,
YYY,20120901,15:18:17.276,ENTER,2.910,23,0,66.93,OB0 ,0,,6167901520452075674,A,,,,,150
